2412,2057,2806,2009
2443,2057,2871,2009
2443,2057,2871,2009
2437,2057,2858,2009
2471,2057,2929,2009
2505,2057,3000,2009
2523,2057,3037,2009
2536,2057,3065,2009
2522,2057,3036,2009
2555,2057,3104,2009
2542,2057,3077,2009
2572,2057,3140,2009
2615,2057,3230,2009
2635,2057,3272,2009
2625,2057,3249,2009
2654,2057,3310,2009
2659,2057,3320,2009
2658,2057,3319,2009
2722,2057,3453,2009
2737,2057,3483,2009
2733,2057,3475,2009
2711,2057,3429,2009
2723,2057,3454,2009
2717,2057,3442,2009
2713,2057,3433,2009
2689,2057,3383,2009
2698,2057,3403,2009
2718,2057,3443,2009
2700,2057,3407,2009
2697,2057,3400,2009
2718,2057,3443,2009
2694,2057,3394,2009
2720,2057,3447,2009
2699,2056,3404,2008
2689,2056,3384,2008
2693,2056,3391,2008
2660,2056,3324,2008
2684,2056,3373,2008
2698,2056,3402,2008
2679,2056,3362,2008
2659,2056,3321,2008
2689,2056,3384,2008
2678,2056,3361,2008
2684,2056,3372,2008
2669,2056,3341,2008
2645,2056,3293,2008
2683,2056,3371,2008
2681,2056,3367,2008
2670,2056,3343,2008
2678,2056,3360,2008
2692,2056,3390,2008
2651,2056,3304,2008
2653,2056,3308,2008
2620,2056,3240,2008
2647,2056,3296,2008
2636,2056,3274,2008
2662,2056,3327,2008
2634,2056,3269,2008
2612,2056,3224,2008
2655,2056,3312,2008
2668,2056,3340,2008
2611,2056,3222,2008
2633,2056,3267,2008
2630,2056,3260,2008
2651,2056,3304,2008
2623,2056,3246,2008
2616,2056,3232,2008
2636,2056,3274,2008
2615,2056,3230,2008
2637,2056,3275,2008
2632,2056,3265,2008
2613,2056,3225,2008
2608,2056,3216,2008
2628,2056,3257,2008
2633,2056,3266,2008
2653,2056,3308,2008
2599,2056,3196,2008
2619,2056,3237,2008
2599,2056,3196,2008
2612,2056,3223,2008
2612,2056,3223,2008
2605,2056,3208,2008
2628,2056,3256,2008
2631,2056,3263,2008
2625,2056,3250,2008
2604,2056,3206,2008
2598,2056,3193,2008
2627,2056,3255,2008
2608,2056,3215,2008
2619,2056,3238,2008
2579,2056,3154,2008
2613,2056,3224,2008
2618,2056,3236,2008
2599,2056,3197,2008
2601,2056,3201,2008
2607,2056,3213,2008
2631,2055,3262,2007
2593,2055,3184,2007
2583,2055,3163,2007
2636,2055,3273,2007
2633,2055,3267,2007
2614,2055,3228,2007
2637,2055,3276,2007
2592,2055,3180,2007
2601,2055,3200,2007
2568,2055,3132,2007
2617,2055,3234,2007
2638,2055,3276,2007
2619,2055,3237,2007
2597,2055,3192,2007
2620,2055,3240,2007
2624,2055,3247,2007
2611,2055,3221,2007
2625,2055,3251,2007
2639,2055,3279,2007
2615,2055,3230,2007
2614,2055,3228,2007
2625,2055,3249,2007
2664,2055,3332,2007
2638,2055,3277,2007
2644,2055,3290,2007
2637,2055,3275,2007
2653,2055,3309,2007
2646,2055,3295,2007
2618,2055,3236,2007
2613,2055,3225,2007
2621,2055,3241,2007
2618,2055,3236,2007
2619,2055,3238,2007
2673,2055,3350,2007
2687,2055,3380,2007
2634,2055,3268,2007
2607,2055,3213,2007
2635,2055,3270,2007
2600,2055,3198,2007
2566,2055,3127,2007
2564,2055,3124,2007
2522,2055,3036,2007
2560,2055,3115,2007
2502,2055,2994,2007
2506,2055,3003,2007
2497,2055,2984,2007
2469,2055,2926,2007
2424,2055,2832,2007
2435,2055,2855,2007
2407,2055,2795,2007
2419,2055,2820,2007
2393,2055,2766,2007
2406,2055,2794,2007
2333,2055,2641,2007
2326,2055,2627,2007
2314,2055,2603,2007
2281,2055,2534,2007
2282,2055,2535,2007
2264,2055,2499,2007
2238,2055,2444,2007
2220,2055,2407,2007
2223,2055,2412,2007
2178,2055,2318,2007
2218,2055,2402,2007
2180,2055,2323,2007
2131,2055,2221,2007
2151,2055,2263,2007
2123,2055,2204,2007
2080,2055,2114,2007
2095,2055,2146,2007
2085,2055,2126,2007
2065,2054,2083,2006
2048,2054,2048,2006
2024,2054,1998,2006
1967,2054,1880,2006
2007,2054,1962,2006
1951,2054,1846,2006
1961,2054,1867,2006
1926,2054,1794,2006
1933,2054,1808,2006
1879,2054,1696,2006
1895,2054,1729,2006
1867,2054,1671,2006
1832,2054,1598,2006
1844,2054,1624,2006
1824,2054,1581,2006
1799,2054,1530,2006
1788,2054,1507,2006
1749,2054,1426,2006
1740,2054,1407,2006
1702,2054,1327,2006
1709,2054,1341,2006
1706,2054,1335,2006
1678,2054,1277,2006
1643,2054,1203,2006
1659,2054,1239,2006
1632,2054,1181,2006
1567,2054,1047,2006
1606,2054,1127,2006
1611,2054,1138,2006
1557,2054,1024,2006
1534,2054,977,2006
1514,2054,936,2006
1536,2054,981,2006
1465,2054,833,2006
1457,2054,817,2006
1440,2054,782,2006
1459,2054,821,2006
1417,2054,733,2006
1428,2054,756,2006
1361,2054,617,2006
1387,2054,671,2006
1369,2054,633,2006
1367,2054,630,2006
1363,2054,622,2006
1373,2054,642,2006
1369,2054,633,2006
1377,2054,651,2006
1391,2054,680,2006
1390,2054,676,2006
1394,2054,686,2006
1410,2054,720,2006
1350,2054,594,2006
1381,2054,659,2006
1409,2054,716,2006
1398,2054,693,2006
1414,2054,726,2006
1430,2054,761,2006
1425,2054,751,2006
1434,2054,768,2006
1377,2054,651,2006
1426,2054,751,2006
1424,2054,748,2006
1402,2054,701,2006
1402,2054,703,2006
1415,2054,729,2006
1431,2054,762,2006
1434,2054,769,2006
1432,2054,764,2006
1417,2054,733,2006
1414,2054,727,2006
1473,2054,851,2006
1427,2054,755,2006
1458,2054,819,2006
1440,2054,781,2006
1450,2054,801,2006
1449,2054,801,2006
1438,2054,778,2006
1451,2054,803,2006
1453,2054,809,2006
1460,2054,822,2006
1449,2054,800,2006
1463,2054,830,2006
1475,2054,854,2006
1441,2054,784,2006
1461,2053,824,2005
1453,2053,808,2005
1473,2053,850,2005
1483,2053,871,2005
1465,2053,833,2005
1478,2053,860,2005
1455,2053,813,2005
1459,2053,821,2005
1470,2053,844,2005
1482,2053,869,2005
1480,2053,864,2005
1454,2053,810,2005
1466,2053,835,2005
1491,2053,887,2005
1474,2053,853,2005
1478,2053,861,2005
1451,2053,805,2005
1516,2053,939,2005
1491,2053,887,2005
1483,2053,871,2005
1478,2053,861,2005
1474,2053,853,2005
1465,2053,834,2005
1511,2053,930,2005
1491,2053,888,2005
1476,2053,855,2005
1450,2053,802,2005
1474,2053,853,2005
1490,2053,886,2005
1488,2053,882,2005
1487,2053,878,2005
1509,2053,926,2005
1509,2053,925,2005
1508,2053,923,2005
1488,2053,881,2005
1484,2053,872,2005
1460,2053,822,2005
1514,2053,936,2005
1451,2053,804,2005
1487,2053,879,2005
1497,2053,900,2005
1457,2053,817,2005
1491,2053,887,2005
1506,2053,919,2005
1472,2053,849,2005
1471,2053,845,2005
1514,2053,936,2005
1460,2053,824,2005
1458,2053,819,2005
1480,2053,865,2005
1462,2053,828,2005
1478,2053,860,2005
1482,2053,868,2005
1481,2053,867,2005
1467,2053,838,2005
1488,2053,882,2005
1485,2053,874,2005
1459,2053,821,2005
1500,2053,906,2005
1449,2053,800,2005
1460,2053,824,2005
1488,2053,881,2005
1441,2053,784,2005
1459,2053,821,2005
1459,2053,822,2005
1450,2053,802,2005
1451,2053,804,2005
1462,2053,826,2005
1446,2053,795,2005
1461,2053,824,2005
1507,2053,920,2005
1485,2053,874,2005
1536,2053,981,2005
1529,2053,967,2005
1558,2053,1028,2005
1585,2053,1083,2005
1575,2053,1063,2005
1601,2053,1116,2005
1613,2053,1141,2005
1631,2053,1180,2005
1668,2053,1257,2005
1685,2053,1293,2005
1673,2053,1267,2005
1707,2053,1337,2005
1736,2053,1397,2005
1758,2053,1444,2005
1764,2053,1456,2005
1754,2053,1436,2005
1812,2053,1556,2005
1792,2053,1515,2005
1814,2053,1561,2005
1844,2053,1623,2005
1876,2053,1689,2005
1888,2053,1715,2005
1903,2053,1745,2005
1886,2053,1710,2005
1924,2053,1791,2005
1924,2053,1789,2005
1969,2053,1883,2005
1992,2053,1931,2005
2004,2052,1957,2004
1962,2052,1869,2004
2034,2052,2018,2004
2038,2052,2028,2004
2046,2052,2044,2004
2079,2052,2113,2004
2123,2052,2205,2004
2101,2052,2159,2004
2142,2052,2245,2004
2142,2052,2243,2004
2148,2052,2256,2004
2180,2052,2322,2004
2203,2052,2370,2004
2209,2052,2383,2004
2202,2052,2369,2004
2218,2052,2403,2004
2267,2052,2504,2004
2284,2052,2540,2004
2310,2052,2593,2004
2307,2052,2588,2004
2350,2052,2677,2004
2360,2052,2698,2004
2359,2052,2696,2004
2373,2052,2726,2004
2390,2052,2761,2004
2381,2052,2742,2004
2392,2052,2765,2004
2428,2052,2839,2004
2458,2052,2901,2004
2497,2052,2983,2004
2474,2052,2936,2004
2525,2052,3041,2004
2545,2052,3084,2004
2546,2052,3085,2004
2558,2052,3111,2004
2593,2052,3183,2004
2615,2052,3230,2004
2611,2052,3221,2004
2640,2052,3280,2004
2667,2052,3338,2004
2629,2052,3259,2004
2668,2052,3340,2004
2719,2052,3446,2004
2732,2052,3473,2004
2744,2052,3497,2004
2712,2052,3432,2004
2730,2052,3468,2004
2712,2052,3431,2004
2709,2052,3425,2004
2738,2052,3485,2004
2712,2052,3432,2004
2709,2052,3425,2004
2733,2052,3475,2004
2698,2052,3403,2004
2705,2052,3416,2004
2722,2052,3452,2004
2679,2052,3363,2004
2703,2052,3412,2004
2708,2052,3423,2004
2699,2052,3405,2004
2702,2052,3411,2004
2651,2052,3305,2004
2696,2052,3398,2004
2661,2052,3325,2004
2679,2052,3362,2004
2688,2052,3382,2004
2667,2052,3338,2004
2675,2052,3355,2004
2684,2052,3373,2004
2701,2052,3408,2004
2665,2052,3333,2004
2652,2052,3306,2004
2656,2052,3314,2004
2685,2052,3375,2004
2647,2052,3296,2004
2661,2052,3325,2004
2636,2052,3274,2004
2674,2052,3352,2004
2617,2052,3234,2004
2655,2052,3313,2004
2649,2052,3300,2004
2648,2052,3298,2004
2652,2052,3307,2004
2676,2052,3357,2004
2669,2052,3342,2004
2650,2052,3302,2004
2642,2052,3285,2004
2612,2052,3223,2004
2630,2052,3261,2004
2626,2052,3251,2004
2615,2052,3229,2004
2613,2052,3225,2004
2608,2052,3214,2004
2636,2052,3272,2004
2622,2052,3243,2004
2622,2052,3244,2004
2616,2052,3232,2004
2622,2052,3244,2004
2603,2052,3204,2004
2601,2052,3199,2004
2633,2052,3267,2004
2595,2052,3187,2004
2636,2052,3273,2004
2604,2052,3207,2004
2629,2052,3259,2004
2579,2052,3154,2004
2606,2052,3211,2004
2621,2052,3243,2004
2625,2052,3251,2004
2584,2052,3164,2004
2618,2052,3235,2004
2622,2052,3243,2004
2625,2052,3251,2004
2621,2052,3242,2004
2607,2052,3213,2004
2613,2052,3226,2004
2621,2052,3242,2004
2595,2052,3188,2004
2618,2052,3235,2004
2600,2052,3198,2004
2593,2052,3183,2004
2581,2052,3159,2004
2621,2052,3242,2004
2660,2052,3322,2004
2619,2052,3239,2004
2601,2052,3201,2004
2602,2051,3202,2003
2622,2051,3244,2003
2599,2051,3195,2003
2605,2051,3209,2003
2611,2051,3220,2003
2617,2051,3233,2003
2630,2051,3261,2003
2609,2051,3217,2003
2617,2051,3234,2003
2630,2051,3261,2003
2597,2051,3193,2003
2608,2051,3215,2003
2623,2051,3245,2003
2640,2051,3280,2003
2607,2051,3212,2003
2665,2051,3333,2003
2653,2051,3308,2003
2616,2051,3231,2003
2646,2051,3294,2003
2635,2051,3272,2003
2621,2051,3242,2003
2590,2051,3177,2003
2620,2051,3239,2003
2657,2051,3316,2003
2631,2051,3262,2003
2638,2051,3277,2003
2628,2051,3257,2003
2662,2051,3326,2003
2651,2051,3305,2003
2649,2051,3300,2003
2637,2051,3275,2003
2641,2051,3284,2003
2636,2051,3274,2003
2577,2051,3151,2003
2573,2051,3141,2003
2536,2051,3066,2003
2536,2051,3064,2003
2536,2051,3065,2003
2497,2051,2983,2003
2499,2051,2988,2003
2422,2051,2827,2003
2468,2051,2924,2003
2450,2051,2886,2003
2406,2051,2793,2003
2405,2051,2792,2003
2391,2051,2763,2003
2345,2051,2667,2003
2342,2051,2660,2003
2314,2051,2603,2003
2317,2051,2609,2003
2288,2051,2547,2003
2254,2051,2476,2003
2244,2051,2456,2003
2247,2051,2463,2003
2223,2051,2413,2003
2184,2051,2331,2003
2214,2051,2394,2003
2168,2051,2299,2003
2149,2051,2259,2003
2146,2051,2252,2003
2141,2051,2242,2003
2132,2051,2224,2003
2065,2051,2083,2003
2072,2051,2098,2003
2047,2051,2047,2003
2072,2051,2098,2003
2019,2051,1987,2003
1996,2051,1939,2003
1993,2051,1933,2003
1982,2051,1910,2003
1943,2051,1830,2003
1912,2051,1766,2003
1915,2051,1771,2003
1921,2051,1783,2003
1882,2051,1703,2003
1860,2051,1657,2003
1866,2051,1668,2003
1867,2051,1671,2003
1863,2051,1663,2003
1806,2051,1544,2003
1776,2051,1482,2003
1788,2051,1507,2003
1769,2051,1466,2003
1772,2051,1473,2003
1701,2051,1324,2003
1724,2051,1373,2003
1678,2051,1277,2003
1692,2051,1305,2003
1692,2051,1307,2003
1609,2051,1133,2003
1645,2051,1209,2003
1631,2051,1179,2003
1571,2051,1054,2003
1604,2051,1122,2003
1530,2051,968,2003
1531,2051,972,2003
1514,2051,935,2003
1469,2051,841,2003
1462,2051,828,2003
1489,2051,884,2003
1448,2051,798,2003
1436,2051,773,2003
1408,2051,714,2003
1407,2051,713,2003
1387,2051,671,2003
1359,2051,614,2003
1351,2051,595,2003
1372,2051,640,2003
1388,2051,674,2003
1373,2051,641,2003
1394,2051,686,2003
1396,2051,689,2003
1393,2051,684,2003
1421,2051,742,2003
1378,2051,652,2003
1374,2051,645,2003
1420,2051,740,2003
1399,2051,695,2003
1416,2051,731,2003
1407,2051,713,2003
1409,2051,717,2003
1412,2051,724,2003
1432,2051,765,2003
1411,2051,721,2003
1425,2051,750,2003
1400,2051,699,2003
1434,2051,769,2003
1400,2051,697,2003
1432,2051,764,2003
1445,2051,792,2003
1437,2051,776,2003
1430,2051,760,2003
1476,2051,857,2003
1423,2051,746,2003
1461,2051,826,2003
1433,2051,767,2003
1455,2051,812,2003
1427,2051,754,2003
1410,2051,718,2003
1459,2051,821,2003
1458,2051,819,2003
1417,2051,733,2003
1467,2051,838,2003
1447,2051,795,2003
1460,2051,824,2003
1464,2051,830,2003
1479,2051,862,2003
1467,2051,838,2003
1473,2051,851,2003
1460,2051,822,2003
1473,2051,850,2003
1446,2051,794,2003
1483,2051,872,2003
1487,2051,878,2003
1466,2051,834,2003
1478,2051,860,2003
1475,2051,854,2003
1430,2051,760,2003
1487,2051,879,2003
1498,2051,901,2003
1469,2051,843,2003
1468,2051,841,2003
1468,2051,839,2003
1480,2051,866,2003
1474,2051,853,2003
1515,2051,938,2003
1466,2051,835,2003
1472,2051,848,2003
1452,2050,807,2002
1494,2050,893,2002
1484,2050,873,2002
1494,2050,894,2002
1476,2050,856,2002
1480,2050,865,2002
1501,2050,908,2002
1476,2050,857,2002
1508,2050,923,2002
1506,2050,919,2002
1476,2050,856,2002
1485,2050,875,2002
1491,2050,888,2002
1463,2050,829,2002
1475,2050,855,2002
1463,2050,830,2002
1489,2050,883,2002
1484,2050,873,2002
1472,2050,847,2002
1493,2050,893,2002
1486,2050,877,2002
1481,2050,867,2002
1496,2050,897,2002
1503,2050,913,2002
1462,2050,827,2002
1516,2050,939,2002
1484,2050,874,2002
1521,2050,950,2002
1467,2050,837,2002
1440,2050,781,2002
1461,2050,826,2002
1471,2050,847,2002
1486,2050,877,2002
1489,2050,883,2002
1495,2050,895,2002
1479,2050,863,2002
1493,2050,891,2002
1454,2050,810,2002
1490,2050,886,2002
1489,2050,884,2002
1424,2050,749,2002
1472,2050,849,2002
1472,2050,848,2002
1485,2050,875,2002
1474,2050,851,2002
1466,2050,835,2002
1488,2050,882,2002
1482,2050,869,2002
1471,2050,845,2002
1459,2050,820,2002
1486,2050,878,2002
1513,2050,934,2002
1486,2050,877,2002
1521,2050,951,2002
1551,2050,1012,2002
1562,2050,1035,2002
1581,2050,1076,2002
1576,2050,1065,2002
1588,2050,1091,2002
1623,2050,1163,2002
1651,2050,1220,2002
1662,2050,1244,2002
1679,2050,1279,2002
1679,2050,1279,2002
1708,2050,1339,2002
1721,2050,1368,2002
1756,2050,1439,2002
1764,2050,1457,2002
1778,2050,1485,2002
1797,2050,1525,2002
1800,2050,1532,2002
1810,2050,1552,2002
1837,2050,1609,2002
1854,2050,1645,2002
1881,2050,1700,2002
1877,2050,1692,2002
1880,2050,1697,2002
1919,2050,1780,2002
1924,2050,1789,2002
1949,2050,1841,2002
1993,2050,1934,2002
2015,2050,1979,2002
1993,2050,1932,2002
2022,2050,1994,2002
2052,2050,2056,2002
2041,2050,2033,2002
2104,2050,2165,2002
2103,2050,2163,2002
2103,2050,2163,2002
2108,2050,2174,2002
2104,2050,2164,2002
2141,2050,2242,2002
2176,2050,2314,2002
2204,2050,2373,2002
2193,2050,2351,2002
2192,2050,2348,2002
2257,2050,2484,2002
2258,2050,2486,2002
2268,2050,2506,2002
2296,2050,2566,2002
2308,2050,2589,2002
2317,2050,2607,2002
2358,2050,2693,2002
2382,2050,2745,2002
2392,2050,2764,2002
2405,2050,2792,2002
2422,2050,2827,2002
2401,2050,2783,2002
2453,2050,2891,2002
2452,2050,2890,2002
2505,2050,2999,2002
2477,2050,2942,2002
2508,2050,3006,2002
2524,2050,3040,2002
2507,2050,3003,2002
2584,2050,3165,2002
2590,2050,3178,2002
2614,2050,3226,2002
2625,2050,3251,2002
2629,2050,3259,2002
2653,2050,3307,2002
2642,2050,3285,2002
2660,2050,3322,2002
2691,2050,3387,2002
2731,2050,3471,2002
2735,2050,3479,2002
2738,2050,3485,2002
2729,2050,3466,2002
2730,2050,3469,2002
2697,2050,3401,2002
2731,2050,3471,2002
2723,2050,3455,2002
2749,2050,3508,2002
2690,2050,3385,2002
2684,2050,3373,2002
2704,2050,3414,2002
2715,2050,3437,2002
2711,2050,3429,2002
2690,2050,3385,2002
2692,2050,3389,2002
2673,2050,3350,2002
2690,2050,3385,2002
2687,2050,3378,2002
2674,2050,3352,2002
2683,2050,3370,2002
2660,2050,3323,2002
2646,2050,3294,2002
2672,2050,3347,2002
2697,2050,3400,2002
2673,2050,3349,2002
2659,2050,3321,2002
2680,2050,3365,2002
2637,2050,3276,2002
2658,2050,3319,2002
2658,2050,3319,2002
2657,2050,3318,2002
2636,2050,3273,2002
2646,2050,3295,2002
2650,2050,3301,2002
2645,2050,3291,2002
2665,2050,3333,2002
2656,2050,3315,2002
2663,2050,3330,2002
2630,2050,3261,2002
2627,2050,3255,2002
2623,2050,3246,2002
2652,2050,3306,2002
2615,2050,3229,2002
2642,2050,3285,2002
2643,2050,3287,2002
2618,2050,3236,2002
2653,2050,3308,2002
2622,2050,3245,2002
2618,2050,3235,2002
2617,2050,3233,2002
2654,2050,3310,2002
2626,2050,3253,2002
2635,2050,3270,2002
2600,2050,3197,2002
2611,2050,3220,2002
2640,2050,3282,2002
2610,2050,3219,2002
2626,2050,3253,2002
2601,2050,3200,2002
2631,2050,3262,2002
2604,2050,3207,2002
2637,2050,3275,2002
2618,2050,3235,2002
2665,2050,3333,2002
2585,2050,3167,2002
2583,2050,3163,2002
2594,2050,3186,2002
2589,2050,3175,2002
2628,2050,3255,2002
2616,2050,3232,2002
2618,2050,3236,2002
2603,2050,3204,2002
2588,2050,3174,2002
2605,2050,3209,2002
2597,2050,3192,2002
2644,2050,3290,2002
2630,2050,3261,2002
2596,2050,3190,2002
2594,2050,3185,2002
2588,2050,3173,2002
2613,2050,3225,2002
2632,2050,3265,2002
2603,2050,3204,2002
2619,2050,3237,2002
2627,2050,3255,2002
2623,2050,3245,2002
2580,2050,3157,2002
2619,2050,3237,2002
2602,2050,3201,2002
2630,2050,3260,2002
2614,2050,3226,2002
2614,2050,3227,2002
2611,2050,3221,2002
2597,2050,3192,2002
2601,2050,3199,2002
2609,2050,3216,2002
2624,2050,3248,2002
2633,2050,3266,2002
2616,2050,3230,2002
2618,2050,3237,2002
2647,2050,3295,2002
2633,2050,3266,2002
2619,2050,3237,2002
2636,2050,3273,2002
2651,2050,3304,2002
2629,2050,3259,2002
2631,2050,3262,2002
2645,2050,3292,2002
2623,2050,3247,2002
2627,2050,3254,2002
2625,2050,3251,2002
2689,2050,3383,2002
2623,2050,3246,2002
2616,2050,3230,2002
2584,2050,3165,2002
2596,2050,3190,2002
2564,2050,3122,2002
2561,2050,3117,2002
2544,2050,3082,2002
2502,2050,2993,2002
2509,2050,3008,2002
2476,2050,2940,2002
2453,2050,2892,2002
2486,2050,2961,2002
2435,2050,2854,2002
2413,2050,2808,2002
2379,2050,2737,2002
2402,2050,2786,2002
2367,2050,2713,2002
2381,2050,2741,2002
2302,2049,2578,2001
2274,2049,2518,2001
2325,2049,2626,2001
2275,2049,2521,2001
2260,2049,2489,2001
2231,2049,2429,2001
2227,2049,2421,2001
2209,2049,2384,2001
2209,2049,2383,2001
2194,2049,2352,2001
2187,2049,2337,2001
2156,2049,2273,2001
2122,2049,2202,2001
2099,2049,2155,2001
2085,2049,2125,2001
2089,2049,2133,2001
2054,2049,2061,2001
2059,2049,2072,2001
2010,2049,1969,2001
2007,2049,1962,2001
1982,2049,1911,2001
1967,2049,1878,2001
1927,2049,1796,2001
1928,2049,1797,2001
1943,2049,1829,2001
1896,2049,1732,2001
1915,2049,1770,2001
1881,2049,1700,2001
1891,2049,1720,2001
1836,2049,1606,2001
1818,2049,1568,2001
1835,2049,1605,2001
1807,2049,1547,2001
1776,2049,1482,2001
1750,2049,1426,2001
1741,2049,1409,2001
1743,2049,1412,2001
1739,2049,1404,2001
1696,2049,1315,2001
1658,2049,1236,2001
1656,2049,1232,2001
1650,2049,1218,2001
1625,2049,1167,2001
1603,2049,1120,2001
1613,2049,1142,2001
1577,2049,1067,2001
1556,2049,1023,2001
1538,2049,986,2001
1531,2049,971,2001
1501,2049,909,2001
1490,2049,886,2001
1465,2049,833,2001
1431,2049,763,2001
1452,2049,806,2001
1416,2049,732,2001
1392,2049,682,2001
1371,2049,637,2001
1359,2049,612,2001
1359,2049,613,2001
1377,2049,649,2001
1364,2049,622,2001
1380,2049,656,2001
1360,2049,614,2001
1363,2049,620,2001
1408,2049,714,2001
1399,2049,696,2001
1414,2049,727,2001
1391,2049,680,2001
1367,2049,629,2001
1392,2049,680,2001
1410,2049,718,2001
1401,2049,700,2001
1393,2049,684,2001
1391,2049,680,2001
1415,2049,729,2001
1410,2049,719,2001
1412,2049,723,2001
1415,2049,729,2001
1418,2049,735,2001
1405,2049,708,2001
1414,2049,728,2001
1392,2049,682,2001
1469,2049,842,2001
1445,2049,792,2001
1417,2049,733,2001
1402,2049,703,2001
1433,2049,766,2001
1450,2049,801,2001
1447,2049,796,2001
1413,2049,725,2001
1436,2049,773,2001
1451,2049,804,2001
1430,2049,760,2001
1477,2049,858,2001
1429,2049,759,2001
1456,2049,815,2001
1438,2049,778,2001
1441,2049,784,2001
1447,2049,795,2001
1495,2049,896,2001
1477,2049,859,2001
1466,2049,836,2001
1455,2049,813,2001
1459,2049,820,2001
1488,2049,881,2001
1477,2049,859,2001
1466,2049,835,2001
1484,2049,873,2001
1475,2049,854,2001
1453,2049,809,2001
1464,2049,832,2001
1469,2049,841,2001
1427,2049,754,2001
1463,2049,829,2001
1482,2049,869,2001
1490,2049,886,2001
1471,2049,846,2001
1502,2049,911,2001
1481,2049,867,2001
1430,2049,760,2001
1530,2049,968,2001
1471,2049,846,2001
1478,2049,861,2001
1482,2049,869,2001
1474,2049,851,2001
1465,2049,833,2001
1473,2049,851,2001
1485,2049,876,2001
1459,2049,822,2001
1491,2049,887,2001
1478,2049,861,2001
1516,2049,940,2001
1464,2049,832,2001
1474,2049,853,2001
1466,2049,835,2001
1481,2049,867,2001
1504,2049,915,2001
1495,2049,895,2001
1496,2049,898,2001
1498,2049,903,2001
1500,2049,907,2001
1494,2049,893,2001
1480,2049,866,2001
1474,2049,853,2001
1486,2049,878,2001
1473,2049,849,2001
1461,2049,825,2001
1522,2049,953,2001
1504,2049,915,2001
1479,2049,862,2001
1477,2049,858,2001
1459,2049,822,2001
1471,2049,845,2001
1497,2049,899,2001
1481,2049,867,2001
1475,2049,855,2001
1469,2049,842,2001
1471,2049,846,2001
1488,2049,882,2001
1432,2049,764,2001
1485,2049,876,2001
1490,2049,885,2001
1462,2049,828,2001
1481,2049,866,2001
1475,2049,853,2001
1485,2049,875,2001
1468,2049,839,2001
1452,2049,806,2001
1459,2049,820,2001
1426,2049,752,2001
1509,2049,924,2001
1498,2049,903,2001
1488,2049,882,2001
1540,2049,990,2001
1554,2049,1019,2001
1538,2049,985,2001
1573,2049,1059,2001
1598,2049,1111,2001
1591,2049,1096,2001
1599,2049,1113,2001
1628,2049,1172,2001
1685,2049,1292,2001
1643,2049,1204,2001
1678,2049,1277,2001
1731,2049,1388,2001
1699,2049,1322,2001
1738,2049,1401,2001
1760,2049,1449,2001
1770,2049,1469,2001
1802,2049,1537,2001
1818,2049,1569,2001
1836,2049,1606,2001
1856,2049,1649,2001
1843,2049,1621,2001
1858,2049,1652,2001
1885,2049,1709,2001
1936,2049,1815,2001
1908,2049,1755,2001
1957,2049,1859,2001
1984,2049,1914,2001
1980,2049,1907,2001
2013,2049,1975,2001
2004,2049,1956,2001
2036,2049,2024,2001
2050,2049,2052,2001
2059,2049,2071,2001
2085,2049,2126,2001
2075,2049,2104,2001
2096,2049,2149,2001
2110,2049,2177,2001
2130,2049,2219,2001
2175,2049,2312,2001
2147,2049,2255,2001
2194,2049,2352,2001
2212,2049,2390,2001
2221,2049,2409,2001
2256,2049,2481,2001
2265,2049,2500,2001
2265,2049,2500,2001
2293,2049,2559,2001
2283,2049,2538,2001
2305,2049,2584,2001
2356,2049,2690,2001
2336,2049,2647,2001
2419,2049,2820,2001
2388,2049,2756,2001
2423,2049,2830,2001
2427,2049,2838,2001
2440,2049,2865,2001
2476,2049,2939,2001
2489,2049,2967,2001
2515,2049,3022,2001
2475,2049,2939,2001
2532,2049,3056,2001
2551,2049,3096,2001
2570,2049,3135,2001
2588,2049,3173,2001
2592,2049,3181,2001
2593,2049,3184,2001
2643,2049,3287,2001
2673,2049,3349,2001
2664,2049,3332,2001
2672,2049,3348,2001
2689,2049,3383,2001
2703,2049,3413,2001
2739,2049,3487,2001
2740,2049,3490,2001
2748,2049,3506,2001
2704,2049,3414,2001
2696,2049,3398,2001
2679,2049,3363,2001
2698,2049,3403,2001
2733,2049,3475,2001
2694,2049,3394,2001
2725,2049,3458,2001
2692,2049,3389,2001
2712,2049,3431,2001
2690,2049,3386,2001
2672,2049,3349,2001
2712,2049,3431,2001
2659,2049,3322,2001
2676,2049,3356,2001
2672,2049,3348,2001
2675,2049,3353,2001
2632,2049,3265,2001
2689,2049,3383,2001
2698,2049,3402,2001
2651,2049,3305,2001
2668,2049,3340,2001
2664,2049,3331,2001
2649,2049,3300,2001
2672,2049,3347,2001
2654,2049,3310,2001
2660,2049,3323,2001
2624,2049,3247,2001
2670,2049,3343,2001
2661,2049,3325,2001
2653,2049,3309,2001
2653,2049,3309,2001
2632,2049,3264,2001
2663,2049,3330,2001
2625,2049,3249,2001
2668,2049,3340,2001
2646,2049,3294,2001
2657,2049,3316,2001
2626,2049,3252,2001
2669,2049,3342,2001
2643,2049,3288,2001
2594,2049,3186,2001
2618,2049,3236,2001
2639,2049,3278,2001
2619,2049,3237,2001
2637,2049,3275,2001
2639,2049,3278,2001
2608,2049,3214,2001
2632,2049,3264,2001
2628,2049,3257,2001
2611,2049,3222,2001
